5801,14644,1,0
5802,1608,1,0
5802,3289,1,0
5802,6419,1,0
5803,902,1,0
5804,1787,1,0
5804,7096,1,0
5805,1426,1,0
5806,1426,1,0
5807,115,2,0
5808,1426,1,0
5809,1555,1,0
5810,1457,1,0
5810,14813,1,0
5811,683,2,0
5812,1875,1,0
5813,1426,1,0
5814,1426,1,0
5815,1876,1,0
5815,2361,1,0
5815,2379,1,0
5816,1877,3,0
5817,1878,1,0
5818,1879,1,0
5819,1608,1,0
5819,14392,1,0
5819,14412,1,0
5820,1776,1,0
5821,1735,1,0
5822,1628,1,0
5822,12677,1,0
5822,12563,1,0
5822,13505,1,0
5823,1426,1,0
5824,1865,1,0
5824,15150,1,0
5825,1426,1,0
5826,1865,1,0
5826,1727,1,0
5826,5842,1,0
5826,5999,1,0
5826,6501,1,0
5826,6780,1,0
5826,8532,1,0
5826,11670,1,0
5826,13505,1,0
5826,13570,1,0
5827,1880,1,0
5828,1426,1,0
5829,1426,1,0
5830,1426,1,0
5831,59,1,0
5832,1882,1,0
5833,1426,1,0
5834,1883,1,0
5835,59,1,0
5836,1426,1,0
5837,1727,1,0
5838,1663,1,0
5839,1884,1,0
5840,1447,1,0
5841,1885,1,0
5842,1447,1,0
5843,1884,1,0
5844,1886,1,0
5845,1426,1,0
5846,1887,1,0
5847,59,1,0
5848,1757,1,0
5849,1888,1,0
5850,1889,1,0
5851,1776,1,0
5851,7971,1,0
5851,8043,1,0
5851,11379,1,0
5851,11785,1,0
5851,1716,1,0
5851,8348,1,0
5852,1890,1,0
5853,1865,1,0
5853,1917,1,0
5853,8937,1,0
5854,1577,1,0
5854,4019,1,0
5855,1891,1,0
5856,1892,1,0
5856,1908,1,0
5856,5524,4,0
5857,1426,1,0
5858,1727,1,0
5859,137,1,0
5860,1426,1,0
5861,1555,1,0
5862,7,1,0
5863,1447,1,0
5864,1732,1,0
5865,1895,1,0
5866,1896,1,0
5867,1897,1,0
5868,1898,1,0
5868,3279,1,0
5868,5929,1,0
5868,7330,1,0
5868,7577,1,0
5868,7510,1,0
5868,8705,1,0
5868,9417,1,0
5868,10436,1,0
5868,12563,1,0
5868,3305,1,0
5869,1900,1,0
5870,59,1,0
5871,1572,1,0
5872,1584,1,0
5872,13286,1,0
5873,115,1,0
5874,1901,1,0
5875,1890,1,0
5876,1902,1,0
5877,1904,1,0
5878,1457,1,0
5878,9657,1,0
5878,2703,1,0
5878,11216,1,0
5878,10918,1,0
5878,12610,1,0
5878,10237,1,0
5879,1905,1,0
5880,1560,1,0
5880,14407,1,0
5881,1906,2,0
5882,1628,1,0
5882,5673,6,0
5882,7155,1,0
5882,11229,1,0
5882,11742,1,0
5882,14197,1,0
5883,1577,1,0
5883,11822,1,0
5883,12682,1,0
5884,1907,1,0
5885,59,1,0
5886,1908,2,0
5886,1963,1,0
5886,7472,1,0
5886,12479,1,0
5886,13500,1,0
5887,88,1,0
5888,59,1,0
5889,1706,1,0
5889,8332,1,0
5890,1426,1,0
5891,1595,1,0
5892,1426,1,0
5893,115,5,0
5894,1447,1,0
5895,1447,1,0
5896,1447,1,0
5897,1447,1,0
5898,59,1,0
5899,1909,1,0
5900,1911,1,0
5901,1426,1,0
5902,1912,1,0
5903,1426,1,0
5904,1745,1,0
5905,1663,1,0
5906,1426,1,0
5907,1913,1,0
5908,1274,1,0
5908,683,2,0
5909,1914,1,0
5909,2560,1,0
5910,1916,1,0
5911,115,1,0
5912,1918,1,0
5912,1937,1,0
5912,5657,1,0
5912,8140,1,0
5912,10949,1,0
5912,11057,1,0
5912,11410,1,0
5912,11623,1,0
5912,14560,1,0
5912,14697,1,0
5913,1919,1,0
5914,1920,1,0
5915,1921,1,0
5915,5591,1,0
5915,6280,1,0
5915,6889,1,0
5915,7527,1,0
5915,7764,1,0
5915,8241,1,0
5915,8852,1,0
5915,9042,1,0
5915,6874,1,0
5915,9812,1,0
5915,10755,1,0
5915,10679,1,0
5915,11042,1,0
5915,10911,1,0
5915,10834,1,0
5915,13907,1,0
5915,14215,1,0
5915,309,2,0
5916,1922,1,0
5917,1426,1,0
5918,1673,1,0
5919,1663,1,0
5920,1924,1,0
5921,1447,1,0
5922,1447,1,0
5923,1447,1,0
5924,1426,1,0
5925,1426,1,0
5925,14273,1,0
5925,14648,1,0
5926,1426,1,0
5927,1925,1,0
5928,1426,1,0
5929,1655,1,0
5930,1928,1,0
5931,1867,1,0
5931,8511,1,0
5931,11026,1,0
5931,11995,1,0
5931,12463,1,0
5931,12543,1,0
5931,12683,1,0
5931,13851,1,0
5931,14197,1,0
5932,1745,1,0
5933,1930,1,0
5933,3361,1,0
5933,12416,1,0
5933,14478,1,0
5933,15447,1,0
5934,1426,1,0
5935,1932,1,0
5936,59,1,0
5937,1560,1,0
5937,13335,1,0
5938,1426,1,0
5939,1934,1,0
5939,9829,1,0
5939,13536,1,0
5939,13879,1,0
5940,1936,1,0
5941,1930,1,0
5942,1938,1,0
5943,1939,1,0
5944,1727,1,0
5944,1709,1,0
5944,1994,1,0
5944,3279,1,0
5944,3283,1,0
5944,5418,1,0
5944,5862,1,0
5944,11186,1,0
5944,12682,1,0
5944,12666,1,0
5944,13568,1,0
5945,1708,1,0
5945,7330,1,0
5945,8011,1,0
5946,1849,1,0
5947,1426,1,0
5948,1895,1,0
5949,130,1,0
5950,1940,1,0
5951,925,4,0
5951,11337,1,0
5952,1941,1,0
5953,1447,1,0
5954,1447,1,0
5955,1629,1,0
5956,1426,1,0
5957,103,8,0
5958,1426,1,0
5959,1944,1,0
5959,4034,1,0
5959,5285,3,0
5959,7341,3,0
5959,7534,1,0
5959,10012,1,0
5959,10302,1,0
5959,11472,1,0
5960,1945,1,0
5961,1426,1,0
5962,1946,1,0
5963,1947,1,0
5963,3279,1,0
5964,1948,1,0
5964,3283,1,0
5964,6096,2,0
5964,8156,1,0
5964,8174,1,0
5964,11889,1,0
5965,1426,1,0
5966,1426,1,0
5967,1577,1,0
5967,12095,1,0
5968,1949,1,0
5969,1951,1,0
5970,103,1,0
5971,1821,1,0
5972,88,1,0
5973,1908,1,0
5973,2183,1,0
5973,3283,1,0
5973,5391,1,0
5973,6440,1,0
5973,6964,1,0
5973,7964,1,0
5973,9001,1,0
5973,10558,1,0
5973,10610,1,0
5973,1982,1,0
5973,12522,1,0
5973,13787,1,0
5973,15144,1,0
5974,88,1,0
5975,1727,1,0
5975,13570,1,0
5976,1952,1,0
5977,1595,1,0
5978,683,3,0
5979,1426,1,0
5980,1821,1,0
5981,1953,1,0
5982,1954,1,0
5983,1426,1,0
5984,1821,1,0
5985,1955,1,0
5986,1956,1,0
5987,1957,1,0
5987,7906,1,0
5987,10627,1,0
5987,12610,1,0
5988,1958,1,0
5988,2289,1,0
5989,1899,1,0
5989,6181,1,0
5989,13622,1,0
5990,566,1,0
5991,1426,1,0
5992,1959,1,0
5993,1960,1,0
5994,1962,1,0
5995,1426,1,0
5996,1426,1,0
5997,1964,1,0
5998,1965,1,0
5999,1966,1,0
6000,1321,1,0
6001,696,1,0
6002,1967,1,0
6003,1968,1,0
6004,137,1,0
6005,1969,1,0
6006,1970,1,0
6007,1973,1,0
6008,1974,1,0
6009,1975,1,0
6010,1966,1,0
6011,1976,1,0
6012,1977,1,0
6013,1978,1,0
6014,1979,1,0
6015,1980,1,0
6016,1981,2,0
6016,8723,1,0
6017,1426,2,0
6018,1982,1,0
6019,1983,1,0
6020,59,1,0
6020,1426,2,0
6021,1984,1,0
6022,1985,1,0
6022,2115,1,0
6022,5799,1,0
6022,6712,1,0
6022,7764,1,0
6022,8156,1,0
6022,9417,1,0
6022,1313,1,0
6022,12762,1,0
6022,12666,1,0
6022,14778,1,0
6022,289,1,0
6023,1986,1,0
6024,1987,2,0
6024,10789,1,0
6025,642,1,0
6026,7,1,0
6027,88,2,0
6028,1988,1,0
6029,195,2,0
6030,1989,1,0
6031,1588,1,0
6032,1426,1,0
6033,1990,1,0
6033,5878,1,0
6034,93,1,0
6035,1426,2,0
6036,1991,2,0
6036,3326,1,0
6036,6093,1,0
6036,12277,1,0
6036,12801,1,0
6037,1426,2,0
6038,1426,2,0
6039,1992,1,0
6040,1993,1,0
6041,1968,1,0
6042,1968,1,0
6043,1995,1,0
6044,1971,1,0
6045,1573,1,0
6046,1996,1,0
6047,1997,1,0
6048,88,1,0
6049,218,1,0
6050,1998,1,0
6051,1999,1,0
6052,701,1,0
6053,130,2,0
6054,2001,1,0
6055,2002,1,0
6056,2003,1,0
6056,2025,1,0
6057,2004,1,0
6058,2005,1,0
6059,2006,1,0
6060,2007,11,0
6060,15134,1,0
6061,1968,1,0
6062,1426,1,0
6063,2008,1,0
6064,2009,1,0
6065,2010,1,0
6066,696,1,0
6067,2011,1,0
6068,2012,1,0
6069,1971,1,0
6070,2013,4,0
6070,11284,2,0
6071,2014,1,0
6072,59,1,0
6073,59,1,0
6074,2015,1,0
6075,2016,1,0
6076,2017,1,0
6077,2018,1,0
6078,2019,1,0
6079,1990,1,0
6079,12426,1,0
6080,2020,2,0
6081,2001,1,0
6082,2022,1,0
6083,2023,1,0
6084,2024,1,0
6085,2015,1,0
6086,2025,1,0
6087,2026,1,0
6088,2015,1,0
6089,2027,1,0
6090,1968,1,0
6091,683,1,0
6092,1968,1,0
6093,1426,2,0
6094,1735,1,0
6095,2028,1,0
6096,1968,1,0
6097,2029,1,0
6098,2030,1,0
6099,2032,1,0
6099,10357,1,0
6100,88,1,0
6101,2015,1,0
6102,1573,1,0
6103,2033,1,0
6104,130,1,0
6105,2017,1,0
6106,2034,1,0
6107,2035,1,0
6108,2036,1,0
6108,5541,1,0
6108,13074,1,0
6109,1981,1,0
6110,2037,1,0
6111,137,2,0
6112,59,1,0
6112,1573,1,0
6113,2038,1,0
6114,1573,1,0
6115,2015,1,0
6116,2015,1,0
6117,2039,2,0
6118,2039,1,0
6119,2040,1,0
6120,59,1,0
6121,2041,1,0
6122,2042,1,0
6123,2043,1,0
6124,2044,1,0
6125,103,2,0
6126,2045,1,0
6127,2046,1,0
6128,2047,1,0
6129,2048,1,0
6130,2049,1,0
6131,2017,1,0
6132,1981,1,0
6133,1702,1,0
6134,1981,1,0
6135,683,1,0
6136,1573,1,0
6137,2050,1,0
6138,2051,1,0
6139,117,1,0
6140,2052,1,0
6141,2053,1,0
6142,2054,1,0
6143,2055,1,0
6144,2023,1,0
6145,2023,1,0
6146,2056,1,0
6147,2057,2,0
6148,2039,1,0
6149,2025,1,0
6150,1426,1,0
6151,1426,2,0
6152,2039,1,0
6152,8839,1,0
6153,2059,1,0
6154,2056,1,0
6155,2015,1,0
6156,2017,1,0
6157,2061,1,0
6158,59,1,0
6159,2062,1,0
6160,2063,2,0
6161,2064,1,0
6162,2065,1,0
6163,2065,1,0
6164,1604,1,0
6165,2066,1,0
6166,2015,1,0
6167,2067,1,0
6168,645,1,0
6169,2068,1,0
6169,14655,1,0
6170,2070,1,0
6171,2071,1,0
6172,1968,1,0
6173,1968,1,0
6174,88,1,0
6175,2039,1,0
6175,5878,1,0
6175,8513,1,0
6175,10714,1,0
6175,11900,1,0
6175,12169,1,0
6176,2072,1,0
6176,2073,1,0
6177,2043,1,0
6178,2015,1,0
6179,59,1,0
6180,59,1,0
6180,4721,1,0
6181,2076,1,0
6182,2077,2,0
6183,1981,1,0
6184,2078,1,0
6185,1426,1,0
6186,2079,1,0
6187,2080,1,0
6188,137,3,0
6189,207,2,0
6190,2081,1,0
6191,2082,1,0
6192,1968,1,0
6193,1968,1,0
6194,2039,1,0
6195,999,1,0
6196,1426,2,0
6197,999,1,0
6198,2084,1,0
6198,5666,1,0
6198,8688,1,0
6199,2086,1,0
6200,744,1,0
6201,2015,1,0
6202,2087,2,0
6203,2088,1,0
6204,1217,1,0
6205,2089,1,0
6206,2090,1,0
6207,1573,1,0
6208,2023,1,0
6209,2039,1,0
6210,2092,1,0
6211,2039,1,0
6212,1426,1,0
6213,2093,1,0
6214,2094,1,0
6215,2039,1,0
6215,3550,1,0
6216,1739,1,0
6217,2095,1,0
6218,2096,1,0
6219,2097,1,0
6220,2098,1,0
6221,944,2,0
6221,13993,1,0
6221,14052,1,0
6221,115,1,0
6222,1258,1,0
6223,1981,1,0
6224,59,1,0
6225,207,1,0
6226,944,1,0
6227,2099,1,0
6228,2100,1,0
6229,2101,1,0
6230,2039,1,0
6231,2096,1,0
6232,2102,15,0
6233,59,1,0
6233,12895,1,0
6234,2016,1,0
6235,137,1,0
6235,1426,1,0
6236,1967,1,0
6237,2015,1,0
6238,2104,1,0
6239,1573,1,0
6240,2105,1,0
6241,2039,1,0
6242,1426,2,0
6242,4721,1,0
6243,2106,1,0
6244,2107,1,0
6245,2056,1,0
6246,2108,1,0
6247,2109,1,0
6248,2110,1,0
6249,2111,1,0
6250,2015,1,0
6251,2017,1,0
6252,2001,1,0
6253,137,1,0
6254,2062,1,0
6255,2112,1,0
6256,220,1,0
6256,2956,1,0
6257,59,1,0
6258,2114,1,0
6259,2116,1,0
6259,2883,1,0
6260,38,2,0
6261,2039,1,0
6262,1481,1,0
6263,2118,1,0
6264,1993,1,0
6265,1550,1,0
6266,137,1,0
6267,1329,1,0
6268,2119,1,0
6269,2120,1,0
6270,2121,1,0
6271,2015,1,0
6272,2122,1,0
6273,2025,1,0
6274,2123,1,0
6275,683,1,0
6276,88,1,0
6277,2124,1,0
6278,1981,1,0
6279,1426,1,0
6280,2125,1,0
6281,1426,1,0
6282,2126,1,0
6283,2015,1,0
6284,2058,1,0
6285,2127,1,0
6286,1426,1,0
6287,2105,1,0
6288,137,1,0
6289,2128,4,0
6290,2015,1,0
6291,2039,1,0
6291,7935,1,0
6291,12588,1,0
6292,2039,1,0
6293,2129,1,0
6294,2017,1,0
6295,916,1,0
6296,117,1,0
6297,675,1,0
6298,2131,1,0
6298,5489,1,0
6298,9025,1,0
6299,2132,1,0
6299,7155,1,0
6299,2703,1,0
6299,10237,1,0
6300,2133,1,0
6301,2017,1,0
6302,2134,1,0
6303,2136,1,0
6304,2137,1,0
6305,2138,1,0
6306,2003,1,0
6307,1968,1,0
6308,59,1,0
6309,122,1,0
6310,1426,1,0
6311,1550,2,0
6312,2058,1,0
6313,2058,1,0
6314,2039,1,0
6314,11670,1,0
6314,13099,1,0
6314,14489,1,0
6315,2039,1,0
6315,9928,1,0
6315,13793,1,0
6316,2015,2,0
6317,1150,1,0
6318,2139,1,0
6319,2140,1,0
6320,2141,1,0
6321,2015,1,0
6322,2015,1,0
6323,2143,1,0
6323,13656,1,0
6324,2144,1,0
6325,2145,1,0
6326,2015,1,0
6327,2131,1,0
6327,2397,1,0
6327,2799,1,0
6327,5005,1,0
6327,5305,1,0
6327,5309,1,0
6327,5263,1,0
6327,5533,2,0
6327,5547,1,0
6327,5440,1,0
6327,5465,1,0
6327,5687,1,0
6327,1739,1,0
6327,2399,1,0
6327,5856,1,0
6327,5883,1,0
6327,5866,1,0
6327,4019,1,0
6327,761,1,0
6327,6778,1,0
6327,7115,1,0
6327,7286,1,0
6327,7543,1,0
6327,7613,1,0
6327,7639,1,0
6327,7447,1,0
6327,7330,1,0
6327,7991,1,0
6327,8011,1,0
6327,7906,1,0
6327,8518,1,0
6327,8719,1,0
6327,7584,2,0
6327,8705,1,0
6327,9344,1,0
6327,7143,1,0
6327,9501,1,0
6327,10070,1,0
6327,10071,1,0
6327,10072,1,0
6327,10395,1,0
6327,10845,1,0
6327,10899,1,0
6327,10958,1,0
6327,11340,1,0
6327,12111,2,0
6327,12530,1,0
6327,13049,1,0
6327,12610,1,0
6327,6263,1,0
6327,5526,1,0
6327,12563,1,0
6327,13216,1,0
6327,12677,1,0
6327,13332,1,0
6327,14299,1,0
6327,14135,2,0
6327,14477,1,0
6327,14571,1,0
6327,14710,1,0
6327,14888,1,0
6327,14813,1,0
6327,15116,1,0
6328,2146,1,0
6328,8581,1,0
6328,12563,1,0
6329,2017,1,0
6330,2147,1,0
6330,1716,1,0
6330,5577,1,0
6330,5633,1,0
6330,5644,1,0
6330,6651,1,0
6330,7276,1,0
6330,8011,1,0
6330,8365,1,0
6330,8019,1,0
6330,7881,1,0
6330,7472,1,0
6330,7757,1,0
6330,8711,1,0
6330,8403,1,0
6330,9270,1,0
6330,9252,1,0
6330,7550,2,0
6330,10254,1,0
6330,10426,1,0
6330,10470,1,0
6330,82,1,0
6330,12519,1,0
6330,12772,1,0
6330,12830,1,0
6330,13928,1,0
6330,13938,1,0
6330,14643,1,0
6331,2017,1,0
6332,2015,1,0
6333,2148,1,0
6333,2311,1,0
6334,2149,1,0
6335,59,1,0
6336,2150,1,0
6337,2151,1,0
6338,38,1,0
6339,7,1,0
6340,2015,1,0
6341,2152,1,0
6342,2015,1,0
6343,2154,1,0
6344,2155,1,0
6344,9503,1,0
6345,59,1,0
6346,2156,1,0
6347,2157,1,0
6348,2158,1,0
6349,2039,1,0
6349,12702,1,0
6349,12607,1,0
6349,8839,1,0
6350,2039,1,0
6350,13491,1,0
6351,2159,1,0
6352,2039,1,0
6353,2160,1,0
6354,2161,3,0
6355,2162,1,0
6356,2015,1,0
6357,756,1,0
6358,2163,1,0
6359,2015,1,0
6359,2003,1,0
6360,1426,1,0
6361,2015,1,0
6362,2025,1,0
6363,2015,1,0
6364,2015,1,0
6365,137,1,0
6366,2166,1,0
6367,2015,1,0
6368,2081,1,0
6369,2015,1,0
6370,2015,1,0
6371,2167,1,0
6372,2168,1,0
6373,2015,1,0
6374,853,1,0
6375,137,1,0
6376,1968,1,0
6377,2039,1,0
6378,2169,1,0
6379,2017,1,0
6380,2025,1,0
6381,88,1,0
6382,59,1,0
6383,2171,4,0
6384,2065,1,0
6385,2172,1,0
6386,115,2,0
6387,2015,1,0
6388,287,2,0
6389,2025,1,0
6390,2015,1,0
6391,2015,1,0
6392,2065,1,0
6393,2032,1,0
6394,2173,1,0
6395,2015,1,0
6396,2065,1,0
6397,2174,1,0
6398,2132,2,0
6399,2015,1,0
6400,2015,1,0
6401,2132,2,0
6402,2015,1,0
6403,1968,1,0
6404,2176,1,0
6405,2176,1,0
6406,2177,1,0
6406,6874,1,0
6407,1573,1,0
6408,1573,1,0
6409,2178,2,0
6410,2179,1,0
6411,2180,3,0
6411,11403,3,0
6412,2181,1,0
6412,5678,1,0
6412,7571,1,0
6412,8442,1,0
6412,12335,1,0
6413,2056,1,0
6414,2056,1,0
6415,2139,1,0
6416,2015,1,0
6417,2015,1,0
6418,59,1,0
6419,2184,1,0
6420,2049,1,0
6421,2185,1,0
6422,1426,2,0
6423,59,1,0
6424,2187,1,0
6424,2131,1,0
6424,5471,1,0
6424,5551,1,0
6424,2847,1,0
6424,2585,1,0
6424,8156,1,0
6424,9252,1,0
6424,12170,1,0
6424,13570,1,0
6424,13536,1,0
6424,14197,1,0
6424,15061,1,0
6425,2096,1,0
6426,59,1,0
6427,2085,2,0
6428,2188,2,0
6429,2189,1,0
6430,137,1,0
6431,2190,1,0
6432,2191,1,0
6433,2192,1,0
6433,8496,1,0
6433,13728,1,0
6434,2193,1,0
6435,130,1,0
6436,2194,1,0
6437,137,1,0
6438,2195,1,0
6439,2197,1,0
6440,2158,1,0
6440,7255,1,0
6441,2015,1,0
6442,2198,1,0
6442,5935,1,0
6442,7099,1,0
6443,1426,1,0
6444,2200,1,0
6445,2015,1,0
6446,2015,1,0
6447,2201,1,0
6448,2202,1,0
6449,2203,1,0
6450,1426,1,0
6450,59,1,0
6451,2085,2,0
6452,2065,2,0
6453,1573,1,0
6454,2204,1,0
6455,2205,1,0
6456,2206,1,0
6457,122,1,0
6458,2207,1,0
6458,10237,1,0
6459,2025,1,0
6460,2208,1,0
6461,2056,1,0
6462,2091,1,0
6462,5524,1,0
6462,12811,1,0
6462,12682,1,0
6463,2209,1,0
6464,2210,1,0
6465,88,1,0
6466,2211,1,0
6466,2406,1,0
6466,12189,1,0
6467,2015,1,0
6468,2212,1,0
6469,2213,1,0
6470,1426,1,0
6471,2214,1,0
6472,2215,1,0
6473,2015,1,0
6474,2217,1,0
6475,2015,1,0
6476,2158,1,0
6476,3307,1,0
6476,10058,1,0
6476,6255,1,0
6476,11043,1,0
6476,11246,1,0
6476,11653,1,0
6476,15447,1,0
6477,2218,1,0
6477,2610,1,0
6478,2219,1,0
6479,2220,1,0
6480,59,1,0
6481,2015,1,0
6482,59,1,0
6483,224,1,0
6484,2029,1,0
6485,137,1,0
6486,2221,2,0
6487,1153,1,0
6488,2039,1,0
6489,2222,1,0
6490,2043,1,0
6491,2223,1,0
6492,2017,1,0
6493,999,1,0
6494,2017,1,0
6495,2224,1,0
6496,2015,1,0
6497,2198,1,0
6498,2227,1,0
6498,2585,1,0
6499,109,1,0
6500,2015,1,0
6501,2228,1,0
6502,2015,1,0
6503,2229,1,0
6503,12670,1,0
6504,2230,1,0
6504,10145,1,0
6504,11997,1,0
6504,9760,1,0
6504,13772,1,0
6505,2015,1,0
6506,1426,1,0
6507,2089,1,0
6508,2232,1,0
6509,88,2,0
6510,2015,1,0
6511,88,1,0
6512,2233,1,0
6513,2015,1,0
6514,2065,1,0
6515,2212,1,0
6516,2234,1,0
6517,1426,1,0
6518,2235,1,0
6519,2236,1,0
6520,2003,1,0
6521,547,1,0
6522,2237,1,0
6523,2238,1,0
6524,696,2,0
6525,2039,1,0
6526,1164,4,0
6526,11500,1,0
6526,3271,1,0
6526,5733,1,0
6527,2239,1,0
6528,2132,1,0
6529,2240,1,0
6530,2241,1,0
6531,1426,1,0
6532,2242,1,0
6532,902,2,0
6532,829,2,0
6533,1426,1,0
6533,59,1,0
6534,2243,1,0
6535,2109,1,0
6536,2244,1,0
6537,2245,1,0
6538,2065,1,0
6539,2015,1,0
6540,59,1,0
6541,59,1,0
6542,2015,1,0
6543,2246,1,0
6543,10616,2,0
6544,2015,1,0
6545,2247,1,0
6546,1426,1,0
6547,227,3,0
6548,2248,1,0
6549,2249,1,0
6550,115,1,0
6551,1426,1,0
6552,59,1,0
6553,2212,1,0
6554,2015,1,0
6555,2025,1,0
6556,2025,1,0
6557,2250,1,0
6558,2251,1,0
6559,2252,1,0
6560,59,1,0
6561,2253,1,0
6562,1968,1,0
6563,1426,1,0
6564,2039,1,0
6565,2015,1,0
6566,2254,1,0
6567,2255,1,0
6568,2017,1,0
6569,2256,1,0
6570,1426,1,0
6571,2015,1,0
6572,2109,1,0
6573,2257,1,0
6574,2058,1,0
6575,2258,1,0
6576,2015,1,0
6577,2259,1,0
6578,2076,1,0
6579,2260,1,0
6579,2607,1,0
6580,2065,1,0
6581,2132,1,0
6582,2261,1,0
6583,2095,1,0
6584,1426,1,0
6585,831,1,0
6586,2262,2,0
6587,2065,1,0
6588,2015,1,0
6589,2263,1,0
6590,2264,1,0
6591,2265,1,0
6592,2266,1,0
6593,2015,1,0
6594,2267,1,0
6594,706,1,0
6595,2268,1,0
6596,2065,1,0
6597,2269,1,0
6598,1817,1,0
6599,2240,1,0
6599,5629,1,0
6599,6317,1,0
6599,6582,1,0
6599,6715,1,0
6599,13718,1,0
6600,2015,1,0
6601,1426,1,0
6602,902,1,0
6603,88,1,0
6604,2085,1,0
6604,5622,1,0
6604,12825,1,0
6604,13588,1,0
6605,2055,1,0
6606,2015,1,0
6607,1150,1,0
6608,2272,1,0
6609,1573,1,0
6610,2273,1,0
6611,1426,1,0
6612,1996,1,0
6613,1573,1,0
6614,1426,1,0
6615,2274,1,0
6615,7764,1,0
6615,11067,1,0
6615,1389,1,0
6615,12443,1,0
6616,2275,1,0
6617,2114,1,0
6618,2015,1,0
6619,2276,1,0
6620,115,1,0
6621,168,1,0
6622,459,1,0
6623,459,1,0
6624,2277,1,0
6625,292,1,0
6626,1426,1,0
6627,2015,1,0
6628,115,1,0
6629,1817,1,0
6630,1426,1,0
6631,2278,1,0
6632,2085,1,0
6633,2279,1,0
6634,2280,1,0
6635,2281,1,0
6636,88,1,0
6637,137,1,0
6638,1968,1,0
6639,115,1,0
6640,2282,1,0
6640,7603,1,0
6640,7527,1,0
6640,14381,1,0
6641,2283,1,0
6642,103,1,0
6643,2284,1,0
6644,883,1,0
6645,2285,1,0
6646,2286,1,0
6647,2287,1,0
6648,2015,1,0
6649,2065,1,0
6650,2015,1,0
6651,59,1,0
6652,1817,1,0
6653,2195,1,0
6654,2288,1,0
6655,2100,1,0
6656,16,1,0
6657,59,1,0
6657,2243,1,0
6657,1573,1,0
6657,1426,1,0
6658,2290,1,0
6659,1426,1,0
6659,1573,2,0
6659,59,2,0
6660,2291,1,0
6661,2292,1,0
6662,137,1,0
6663,2293,1,0
6664,1150,1,0
6665,2294,1,0
6666,2295,1,0
6667,2295,1,0
6667,13491,1,0
6668,2294,1,0
6669,2296,1,0
6670,2297,1,0
6671,59,1,0
6672,130,1,0
6673,137,1,0
6674,59,1,0
6675,2298,1,0
6676,2299,1,0
6677,2182,1,0
6678,2300,1,0
6679,109,1,0
6680,2301,1,0
6681,2294,1,0
6682,35,1,0
6683,2302,1,0
6684,59,1,0
6685,2295,1,0
6686,2303,1,0
6687,2304,1,0
6688,88,1,0
6689,59,2,0
6690,1426,1,0
6691,2306,1,0
6692,2307,1,0
6693,2308,1,0
6694,2310,1,0
6694,6941,1,0
6695,2311,1,0
6696,1477,1,0
6697,2312,1,0
6698,2302,1,0
6699,2302,1,0
6700,2313,1,0
6701,2302,1,0
6702,2302,1,0
6703,2294,1,0
6704,2315,2,0
6705,2302,1,0
6705,4721,1,0
6706,2294,1,0
6707,2295,1,0
6708,1028,1,0
6709,2294,1,0
6710,2316,1,0
6710,2630,1,0
6711,2317,5,0
6711,112,1,0
6712,2318,2,0
6712,9314,1,0
6712,9950,1,0
6713,2319,1,0
6714,2320,1,0
6715,2321,1,0
6715,5862,1,0
6715,5935,1,0
6716,2322,1,0
6717,2323,1,0
6718,2324,1,0
6719,59,1,0
6720,2325,1,0
6721,2326,2,0
6721,484,1,0
6721,5492,1,0
6721,5733,3,0
6721,5734,1,0
6721,6210,4,0
6721,6220,1,0
6721,6258,1,0
6721,6488,3,0
6721,3271,1,0
6721,6548,1,0
6721,6665,2,0
6721,7173,1,0
6721,7234,2,0
6721,7372,2,0
6721,7642,1,0
6721,7941,1,0
6721,10629,1,0
6721,10625,1,0
6721,10809,1,0
6721,11003,1,0
6721,11143,1,0
6721,11377,1,0
6721,11026,1,0
6721,11788,1,0
6721,12838,1,0
6722,2327,1,0
6723,706,3,0
6724,2328,1,0
6725,2329,1,0
6726,2302,1,0
6726,10282,1,0
6727,2295,1,0
6727,10834,1,0
6728,2331,1,0
6729,2332,1,0
6730,2294,1,0
6731,2333,1,0
6732,2334,1,0
6733,2335,1,0
6734,2336,1,0
6735,2305,1,0
6736,137,1,0
6736,1573,1,0
6737,2320,1,0
6738,2337,1,0
6739,2338,1,0
6740,2339,1,0
6741,30,1,0
6741,2223,1,0
6742,2340,1,0
6743,2341,1,0
6744,2342,1,0
6745,2343,1,0
6746,2313,1,0
6747,2302,1,0
6748,1902,3,0
6749,2302,1,0
6750,2329,1,0
6750,309,1,0
6750,11579,1,0
6751,2294,1,0
6752,2295,1,0
6753,2344,1,0
6753,2387,1,0
6754,59,1,0
6755,1321,1,0
6756,2345,1,0
6757,2346,1,0
6758,2347,1,0
6759,2348,1,0
6760,2349,1,0
6761,2350,1,0
6762,2351,1,0
6763,2352,1,0
6763,7930,1,0
6764,2353,1,0
6765,1426,1,0
6766,2354,1,0
6766,9539,2,0
6766,9657,1,0
6767,2356,1,0
6767,5916,1,0
6767,11507,1,0
6767,13015,1,0
6768,2358,1,0
6769,2302,1,0
6770,2359,1,0
6771,2360,1,0
6772,2302,2,0
6773,2362,1,0
6774,2363,1,0
6774,7599,1,0
6774,12682,1,0
6775,2364,1,0
6775,11381,2,0
6776,2365,2,0
6777,2366,1,0
6778,2295,1,0
6778,6652,1,0
